UserID,rew_cond,age,sex,rew_cat,index,stim_eng,type,response,rt,category,correct,phase,match_rt,match_corr
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,computermouse,new_img,48.0,2904.5999999999767,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,stroller,new_img,60.0,3734.20000000007,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,racoon,new_img,24.0,2419.0,Animals,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,jawsoflife,new_img,60.0,3086.5,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,prairiedog,new_img,12.0,4144.400000000023,Animals,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,tubingbender,new_img,48.0,3190.0,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,paintbrush,new_img,12.0,2887.0,Objects,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,jumpercables,new_img,60.0,3065.600000000093,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,spraybottle,new_img,60.0,2960.4000000000233,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,herculesbeetle,new_img,60.0,2725.4000000000233,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,anteater,new_img,24.0,4347.300000000047,Animals,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,shrimp,new_img,60.0,2904.4000000000233,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,shark,new_img,60.0,2748.0999999999767,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,caracal,new_img,60.0,3398.1999999999534,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,mop,new_img,60.0,4034.5,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,rosechafer,new_img,60.0,2834.5999999999767,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,wateringcan,new_img,12.0,2927.4000000000233,Objects,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,otter,new_img,24.0,3221.0,Animals,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,bevelgauge,new_img,60.0,3546.29999999993,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,kettle,new_img,60.0,4313.600000000093,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,flamingo,new_img,12.0,4069.8000000000466,Animals,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,electricbreaker,new_img,48.0,4841.20000000007,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,mealworm,new_img,60.0,3355.5,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,beta,new_img,60.0,3464.5,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,watch,new_img,60.0,2719.5,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,seahorse,new_img,60.0,3193.5,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,ram,new_img,60.0,3455.5,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,treadmill,new_img,60.0,3877.4000000000233,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,gong,new_img,60.0,2991.70000000007,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,bass,new_img,60.0,2732.5,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,dockbug2,new_img,60.0,3114.6999999999534,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,dockbug,new_img,60.0,3250.9000000000233,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,thermometer,new_img,60.0,3283.600000000093,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,transmissionwrench,new_img,60.0,3390.29999999993,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,lawnmower,new_img,12.0,2960.70000000007,Objects,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,earthworm,new_img,48.0,3111.5,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,marlin,new_img,60.0,2631.8000000000466,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,blackleopard,new_img,60.0,3238.0999999999767,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,bluejay,new_img,12.0,3376.6999999999534,Animals,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,assassinbug,new_img,48.0,3344.5999999999767,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,wrench,new_img,12.0,3603.3000000000466,Objects,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,bullfrog,new_img,60.0,2930.0,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,duster,new_img,60.0,2843.1999999999534,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,pick,new_img,12.0,4395.300000000047,Objects,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,perch,new_img,48.0,3071.3000000000466,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,fishtailchisel,new_img,60.0,5108.29999999993,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,halibut,new_img,48.0,4847.400000000023,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,rhino,new_img,12.0,5265.5,Animals,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,seaslug,new_img,60.0,2782.9000000000233,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,rooster,new_img,60.0,3191.4000000000233,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,digitalcamera,new_img,48.0,2687.9000000000233,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,salmon,new_img,60.0,3053.5,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,battery,new_img,12.0,3023.1999999999534,Objects,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,macaw,new_img,48.0,3591.3000000000466,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,screwdriver,new_img,48.0,4588.699999999953,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,rat,new_img,60.0,3105.79999999993,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,iron,new_img,60.0,3103.4000000000233,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,workbench,new_img,48.0,3967.79999999993,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,circlecutter,new_img,48.0,4205.29999999993,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,firebug,new_img,48.0,2316.0999999999767,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,skunk,new_img,12.0,2727.0999999999767,Animals,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,razorblade,new_img,60.0,3090.70000000007,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,electricsander,new_img,24.0,4584.20000000007,Objects,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,malaysianleafkatayid,new_img,60.0,4338.099999999977,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,carp,new_img,60.0,3626.4000000000233,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,lantern,new_img,60.0,2630.5999999999767,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,binoculars,new_img,60.0,2769.1999999999534,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,seal,new_img,48.0,3626.5999999999767,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,lighterbic,new_img,60.0,3336.9000000000233,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,caiman,new_img,12.0,4337.5,Animals,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,armadillo,new_img,60.0,3522.5999999999767,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,clam,new_img,60.0,3178.1999999999534,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,scale,new_img,60.0,2631.70000000007,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,ruler,new_img,48.0,2554.4000000000233,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,malaysianjunglenymph,new_img,12.0,2947.1999999999534,Animals,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,fishingpole,new_img,48.0,3018.8000000000466,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,dramaderry,new_img,60.0,4164.400000000023,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,drillpress,new_img,48.0,3099.0999999999767,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,planer,new_img,60.0,2440.899999999907,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,grill,new_img,12.0,4509.600000000093,Objects,0.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,hairbrush,new_img,60.0,2684.9000000001397,Objects,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,-1,,mahimahi,new_img,60.0,3827.3000000000466,Animals,1.0,Rec_Memory,,
616154b6e0a703cb39ff34fb,Object,30,SexFemale,1,,blackboard,new_img,48.0,7264.0,Objects,1.0,Rec_Memory,,
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,28.0,hyena,old_img,60.0,2853.800000011921,Animals,0.0,1,465.89999997615814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,32.0,crane,old_img,12.0,2755.2000000178814,Animals,1.0,1,362.09999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,36.0,baboon,old_img,0.0,2370.0999999940395,Animals,1.0,1,,0.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,40.0,chipmunk,old_img,60.0,2548.4000000059605,Animals,0.0,1,319.0,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,44.0,ibises,old_img,0.0,2103.5,Animals,1.0,1,412.5,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,48.0,gentssaw,old_img,0.0,2605.0,Objects,1.0,1,347.59999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,52.0,lobster,old_img,0.0,2429.7000000178814,Animals,1.0,1,474.90000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,56.0,measuringdevice,old_img,0.0,2439.0,Objects,1.0,1,447.5,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,60.0,handdrill,old_img,24.0,4041.0,Objects,1.0,1,328.19999998807907,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,64.0,cranebug,old_img,0.0,3436.7000000178814,Animals,1.0,1,,0.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,68.0,generator,old_img,0.0,4571.800000011921,Objects,1.0,1,325.30000001192093,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,72.0,auger,old_img,0.0,4583.0999999940395,Objects,1.0,1,284.90000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,76.0,camera,old_img,0.0,2812.199999988079,Objects,1.0,1,519.6999999880791,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,80.0,saw,old_img,0.0,2834.0999999940395,Objects,1.0,1,408.19999998807907,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,84.0,clippers,old_img,0.0,2616.0999999940395,Objects,1.0,1,342.39999997615814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,88.0,lion,old_img,0.0,2591.699999988079,Animals,1.0,1,318.5,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,92.0,crow,old_img,0.0,2862.5999999940395,Animals,1.0,1,367.2000000178814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,96.0,jackal,old_img,0.0,3678.7999999821186,Animals,1.0,1,346.5,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,100.0,panda,old_img,0.0,2991.2000000178814,Animals,1.0,1,309.09999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,104.0,fox,old_img,0.0,2514.5999999940395,Animals,1.0,1,308.19999998807907,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,108.0,solderingtorch,old_img,0.0,4366.0999999940395,Objects,1.0,1,374.80000001192093,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,112.0,flashlight,old_img,60.0,2773.7999999821186,Objects,0.0,1,303.90000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,116.0,mixer,old_img,0.0,3131.0,Objects,1.0,1,299.09999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,120.0,pigeon,old_img,0.0,2441.0999999940395,Animals,1.0,1,276.10000002384186,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,124.0,electricdrill,old_img,0.0,2833.2000000178814,Objects,1.0,1,286.90000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,128.0,alligator,old_img,12.0,2993.0999999940395,Animals,1.0,1,342.5,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,132.0,bat,old_img,60.0,2231.199999988079,Animals,0.0,1,342.2000000178814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,136.0,pizzacutter,old_img,0.0,3809.7000000178814,Objects,1.0,1,335.7000000178814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,140.0,emu,old_img,0.0,4185.0999999940395,Animals,1.0,1,535.5,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,144.0,bottleopener,old_img,0.0,3436.300000011921,Objects,1.0,1,413.2999999821186,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,148.0,vegetablepeeler,old_img,0.0,2902.5999999940395,Objects,1.0,1,380.0,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,152.0,beaker,old_img,0.0,2864.0,Objects,1.0,1,329.7000000178814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,156.0,chainwrench,old_img,0.0,3215.4000000059605,Objects,1.0,1,279.0,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,160.0,hourglass,old_img,0.0,6943.9000000059605,Objects,1.0,1,297.0,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,164.0,caterpillar,old_img,60.0,2428.699999988079,Animals,0.0,1,352.19999998807907,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,168.0,donkey,old_img,12.0,2676.2999999821186,Animals,1.0,1,373.0,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,172.0,faxmachine,old_img,12.0,2880.5,Objects,1.0,1,329.69999998807907,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,176.0,plow,old_img,12.0,3138.9000000059605,Objects,1.0,1,376.39999997615814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,180.0,carabiner,old_img,0.0,2646.2999999821186,Objects,1.0,1,408.0,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,184.0,curlingiron,old_img,0.0,2764.300000011921,Objects,1.0,1,418.30000001192093,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,188.0,burnisher,old_img,0.0,2784.5999999940395,Objects,1.0,1,321.30000001192093,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,192.0,circularsaw,old_img,60.0,2320.9000000059605,Objects,0.0,1,330.2999999821186,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,196.0,porcupine,old_img,0.0,3377.9000000059605,Animals,1.0,1,361.2999999821186,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,200.0,wheelbarrow,old_img,0.0,2744.899999976158,Objects,1.0,1,339.39999997615814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,204.0,heckcattle,old_img,0.0,2508.800000011921,Animals,1.0,1,350.7999999821186,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,208.0,clownfish,old_img,12.0,4157.5999999940395,Animals,1.0,1,258.80000001192093,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,212.0,iguana,old_img,60.0,2921.5999999940395,Animals,0.0,1,400.7000000178814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,216.0,fly,old_img,12.0,3917.0,Animals,1.0,1,349.40000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,220.0,meerkat,old_img,0.0,2893.2000000178814,Animals,1.0,1,323.69999998807907,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,224.0,monkey,old_img,0.0,3700.0999999940395,Animals,1.0,1,329.19999998807907,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,228.0,measuringtape,old_img,0.0,2977.5,Objects,1.0,1,327.09999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,232.0,videogamecontroller,old_img,0.0,2498.699999988079,Objects,1.0,1,361.80000001192093,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,236.0,gorilla,old_img,0.0,3626.199999988079,Animals,1.0,1,256.09999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,240.0,pliers2,old_img,60.0,2755.5,Objects,0.0,1,316.59999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,244.0,finch,old_img,48.0,3184.5,Animals,0.0,1,287.2000000178814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,248.0,lizard,old_img,12.0,4104.0999999940395,Animals,1.0,1,388.19999998807907,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,252.0,goat,old_img,0.0,3493.300000011921,Animals,1.0,1,319.69999998807907,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,256.0,crutches,old_img,0.0,2863.5,Objects,1.0,1,460.7000000178814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,260.0,scissors,old_img,0.0,2450.199999988079,Objects,1.0,1,295.0,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,264.0,angelfish,old_img,24.0,2784.0,Animals,1.0,1,321.2999999821186,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,271.0,rake,old_img,0.0,2270.5,Objects,1.0,2,329.40000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,276.0,loom,old_img,0.0,3712.0999999940395,Objects,1.0,2,319.7000000178814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,281.0,mallet,old_img,0.0,2380.0,Objects,1.0,2,263.09999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,286.0,caliper,old_img,12.0,2722.9000000059605,Objects,1.0,2,400.90000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,291.0,duffelbag,old_img,72.0,2556.399999976158,Objects,0.0,2,386.90000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,296.0,nailgun,old_img,0.0,2468.5999999940395,Objects,1.0,2,281.59999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,301.0,bumblebee,old_img,48.0,3604.199999988079,Animals,0.0,2,352.80000001192093,0.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,306.0,reflexhammer,old_img,,,Objects,0.0,2,418.09999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,311.0,television,old_img,0.0,2567.699999988079,Objects,1.0,2,375.60000002384186,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,316.0,cockatiel,old_img,0.0,3026.699999988079,Animals,1.0,2,382.40000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,321.0,pachnoda,old_img,12.0,4406.5999999940395,Animals,1.0,2,461.0,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,326.0,grasshopper,old_img,0.0,2891.300000011921,Animals,1.0,2,301.2000000178814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,331.0,canary,old_img,48.0,6052.799999982119,Animals,0.0,2,339.2000000178814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,336.0,campingstove,old_img,60.0,2863.9000000059605,Objects,0.0,2,325.0,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,341.0,gecko,old_img,12.0,2893.2999999821186,Animals,1.0,2,244.5,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,346.0,chainsaw,old_img,0.0,3053.5,Objects,1.0,2,397.7999999821186,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,351.0,owl,old_img,60.0,3028.199999988079,Animals,0.0,2,346.7999999821186,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,356.0,level,old_img,0.0,2596.0,Objects,1.0,2,343.80000001192093,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,361.0,smartphone,old_img,72.0,4334.600000023842,Objects,0.0,2,335.90000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,366.0,kangaroo,old_img,0.0,2755.0999999940395,Animals,1.0,2,311.59999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,371.0,hummingbird,old_img,48.0,2686.5999999940395,Animals,0.0,2,307.80000001192093,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,376.0,camel,old_img,0.0,2586.5,Animals,1.0,2,386.5,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,381.0,pliers,old_img,0.0,4189.5999999940395,Objects,1.0,2,246.5,0.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,386.0,plunger,old_img,0.0,2544.7999999821186,Objects,1.0,2,286.7000000178814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,391.0,ladel,old_img,0.0,3050.800000011921,Objects,1.0,2,327.69999998807907,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,396.0,clamp,old_img,12.0,4207.5,Objects,1.0,2,435.90000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,401.0,ladder,old_img,0.0,3265.0,Objects,1.0,2,267.39999997615814,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,406.0,dove,old_img,48.0,3780.100000023842,Animals,0.0,2,458.09999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,411.0,dremel,old_img,24.0,3259.5999999940395,Objects,1.0,2,458.2999999821186,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,416.0,highlandcow,old_img,0.0,2555.0,Animals,1.0,2,326.60000002384186,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,421.0,woodchipper,old_img,12.0,2320.899999976158,Objects,1.0,2,587.2999999821186,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,426.0,drill,old_img,0.0,1984.5,Objects,1.0,2,315.90000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,431.0,paintgun,old_img,0.0,2474.300000011921,Objects,1.0,2,287.09999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,436.0,blower,old_img,60.0,3624.4000000059605,Objects,0.0,2,371.2000000178814,0.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,441.0,palmcockatoo,old_img,24.0,3970.0999999940395,Animals,1.0,2,336.30000001192093,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,446.0,file,old_img,12.0,3752.300000011921,Objects,1.0,2,486.30000001192093,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,451.0,cricket,old_img,0.0,2665.399999976158,Animals,1.0,2,400.90000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,456.0,goldfish,old_img,0.0,2722.4000000059605,Animals,1.0,2,366.90000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,461.0,millipede,old_img,48.0,2289.5999999940395,Animals,0.0,2,337.0,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,466.0,llama,old_img,0.0,2327.699999988079,Animals,1.0,2,416.80000001192093,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,471.0,dolphin,old_img,12.0,7566.9000000059605,Animals,1.0,2,520.1999999880791,0.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,476.0,ant,old_img,12.0,4664.800000011921,Animals,1.0,2,333.69999998807907,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,481.0,routerplane,old_img,12.0,3959.0,Objects,1.0,2,414.09999999403954,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,1,486.0,giraffe,old_img,0.0,2890.199999988079,Animals,1.0,2,448.90000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,491.0,viceclamp,old_img,24.0,2756.199999988079,Objects,1.0,2,333.40000000596046,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,496.0,telephone,old_img,12.0,3869.0999999940395,Objects,1.0,2,403.19999998807907,1.0
616738fcc99dbddb030dd873,Animal,19,SexFemale,-1,501.0,hoe,old_img,48.0,5680.5999999940395,Objects,0.0,2,358.40000000596046,1.0
