UserID,rew_cond,age,sex,rew_cat,index,stim_eng,type,response,rt,category,correct,phase,match_rt,match_corr
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,115.0,headphones,old_img,24.0,1753.7000000001863,Objects,1.0,1,442.59999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,120.0,horse,old_img,24.0,3597.9000000003725,Animals,1.0,1,403.79999999701977,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,125.0,television,old_img,24.0,3190.0,Objects,1.0,1,364.59999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,130.0,saw,old_img,12.0,2422.4000000003725,Objects,1.0,1,337.40000000596046,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,135.0,grasshopper,old_img,12.0,2072.0999999996275,Animals,1.0,1,352.59999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,140.0,mixer,old_img,24.0,1691.2000000001863,Objects,1.0,1,525.6000000089407,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,145.0,crow,old_img,48.0,2081.0999999996275,Animals,0.0,1,388.8999999910593,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,150.0,gecko,old_img,48.0,1213.7999999998137,Animals,0.0,1,482.29999999701977,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,155.0,drill,old_img,48.0,4617.300000000745,Objects,0.0,1,320.79999999701977,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,160.0,blower,old_img,,,Objects,0.0,1,396.70000000298023,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,165.0,measuringdevice,old_img,24.0,2673.0,Objects,1.0,1,533.7999999970198,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,170.0,ferret,old_img,24.0,1736.0,Animals,1.0,1,370.70000000298023,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,175.0,baboon,old_img,12.0,2790.7999999998137,Animals,1.0,1,359.0,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,180.0,clownfish,old_img,48.0,2242.9000000003725,Animals,0.0,1,315.1000000089407,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,185.0,smartphone,old_img,48.0,6597.700000000186,Objects,0.0,1,332.80000001192093,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,190.0,pliers2,old_img,48.0,1280.7000000001863,Objects,0.0,1,440.8999999910593,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,195.0,butterfly,old_img,48.0,1900.2999999998137,Animals,0.0,1,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,200.0,hippo,old_img,12.0,1943.3999999994412,Animals,1.0,1,578.5,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,205.0,dove,old_img,24.0,1836.0999999996275,Animals,1.0,1,432.0,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,210.0,clamp,old_img,48.0,3023.5999999996275,Objects,0.0,1,516.6999999880791,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,215.0,finch,old_img,48.0,1866.8999999994412,Animals,0.0,1,463.09999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,220.0,palmcockatoo,old_img,60.0,2696.0999999996275,Animals,0.0,1,503.90000000596046,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,225.0,duffelbag,old_img,12.0,5937.0999999996275,Objects,1.0,1,386.0,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,230.0,telephone,old_img,12.0,2065.2000000001863,Objects,1.0,1,576.5999999940395,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,235.0,mallet,old_img,60.0,1744.8999999994412,Objects,0.0,1,478.6000000089407,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,240.0,clippers,old_img,48.0,3699.2999999998137,Objects,0.0,1,463.69999998807907,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,245.0,vegetablepeeler,old_img,60.0,1858.5,Objects,0.0,1,418.90000000596046,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,250.0,fox,old_img,12.0,5878.100000000559,Animals,1.0,1,322.79999999701977,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,255.0,iguana,old_img,48.0,2087.4000000003725,Animals,0.0,1,328.59999999403954,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,260.0,plunger,old_img,48.0,2633.7999999998137,Objects,0.0,1,515.5,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,265.0,cat,old_img,24.0,2035.300000000745,Animals,1.0,1,549.0,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,270.0,ducttape,old_img,24.0,3021.0,Objects,1.0,1,498.19999998807907,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,275.0,gorilla,old_img,12.0,2104.9000000003725,Animals,1.0,1,473.29999999701977,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,280.0,mole,old_img,24.0,2025.6000000005588,Animals,1.0,1,358.59999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,285.0,bumblebee,old_img,48.0,2240.399999999441,Animals,0.0,1,376.29999999701977,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,290.0,plow,old_img,24.0,3971.2000000001863,Objects,1.0,1,480.59999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,295.0,circularsaw,old_img,24.0,1978.199999999255,Objects,1.0,1,399.29999999701977,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,300.0,hedgehog,old_img,48.0,1642.4000000003725,Animals,0.0,1,421.6000000089407,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,305.0,pigeon,old_img,60.0,2673.2000000001863,Animals,0.0,1,378.30000001192093,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,310.0,carabiner,old_img,60.0,4403.4000000003725,Objects,0.0,1,476.19999998807907,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,315.0,paintgun,old_img,24.0,2600.5,Objects,1.0,1,488.19999998807907,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,320.0,meerkat,old_img,24.0,3304.5,Animals,1.0,1,427.59999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,325.0,highlandcow,old_img,48.0,1390.7999999998137,Animals,0.0,1,426.40000000596046,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,331.0,giraffe,old_img,12.0,1754.0999999996275,Animals,1.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,335.0,cockatiel,old_img,24.0,2213.2999999998137,Animals,1.0,2,431.09999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,339.0,donkey,old_img,24.0,8829.299999999814,Animals,1.0,2,319.20000000298023,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,343.0,goldfish,old_img,48.0,1518.5999999996275,Animals,0.0,2,421.40000000596046,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,347.0,caterpillar,old_img,48.0,2202.600000000559,Animals,0.0,2,420.09999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,351.0,goat,old_img,0.0,6553.600000000559,Animals,1.0,2,445.20000000298023,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,355.0,heckcattle,old_img,24.0,1872.2000000001863,Animals,1.0,2,517.7999999970198,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,359.0,hummingbird,old_img,48.0,1661.7999999998137,Animals,0.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,363.0,ladder,old_img,,,Objects,0.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,367.0,bat,old_img,60.0,2233.7999999998137,Animals,0.0,2,489.09999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,371.0,beaker,old_img,24.0,1797.2000000001863,Objects,1.0,2,428.90000000596046,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,375.0,lobster,old_img,48.0,2613.7000000001863,Animals,0.0,2,471.5,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,379.0,wheelbarrow,old_img,48.0,6449.5999999996275,Objects,0.0,2,322.09999999403954,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,383.0,chainwrench,old_img,48.0,1857.7999999998137,Objects,0.0,2,406.29999999701977,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,387.0,ant,old_img,60.0,2362.399999999441,Animals,0.0,2,529.4000000059605,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,391.0,canary,old_img,24.0,4029.2999999998137,Animals,1.0,2,397.59999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,395.0,leopard,old_img,,,Animals,0.0,2,512.7000000029802,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,399.0,lion,old_img,48.0,2324.7000000001863,Animals,0.0,2,404.40000000596046,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,403.0,ladel,old_img,24.0,1753.3999999994412,Objects,1.0,2,507.5,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,407.0,reflexhammer,old_img,60.0,2890.899999999441,Objects,0.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,411.0,level,old_img,24.0,1323.5,Objects,1.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,415.0,solderingtorch,old_img,48.0,1635.0999999996275,Objects,0.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,419.0,pizzacutter,old_img,60.0,2895.0,Objects,0.0,2,409.79999999701977,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,423.0,camel,old_img,48.0,2630.7999999998137,Animals,0.0,2,444.59999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,427.0,pachnoda,old_img,48.0,2130.899999999441,Animals,0.0,2,490.90000000596046,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,431.0,file,old_img,24.0,3076.2999999998137,Objects,1.0,2,392.90000000596046,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,435.0,caliper,old_img,24.0,1675.8999999994412,Objects,1.0,2,421.70000000298023,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,439.0,camera,old_img,24.0,2696.0,Objects,1.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,443.0,hourglass,old_img,12.0,2295.9000000003725,Objects,1.0,2,422.6000000089407,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,447.0,loom,old_img,48.0,1621.5,Objects,0.0,2,481.6000000089407,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,451.0,cricket,old_img,24.0,2870.0,Animals,1.0,2,446.0,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,455.0,stove,old_img,12.0,2176.399999999441,Objects,1.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,459.0,dremel,old_img,48.0,1658.0999999996275,Objects,0.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,463.0,handdrill,old_img,48.0,1497.7000000001863,Objects,0.0,2,501.30000001192093,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,467.0,owl,old_img,0.0,2291.9000000003725,Animals,1.0,2,339.20000000298023,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,471.0,emu,old_img,48.0,6671.5,Animals,0.0,2,491.79999999701977,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,475.0,millipede,old_img,24.0,3223.0,Animals,1.0,2,373.29999999701977,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,479.0,campingstove,old_img,24.0,6651.5,Objects,1.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,483.0,nailgun,old_img,24.0,1423.5,Objects,1.0,2,428.09999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,487.0,videogamecontroller,old_img,,,Objects,0.0,2,429.79999999701977,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,491.0,scissors,old_img,12.0,2729.2000000001863,Objects,1.0,2,432.0,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,495.0,cranebug,old_img,24.0,4039.7000000001863,Animals,1.0,2,441.20000000298023,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,499.0,chainsaw,old_img,48.0,2483.899999999441,Objects,0.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,503.0,faxmachine,old_img,12.0,2250.0,Objects,1.0,2,573.0,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,507.0,woodchipper,old_img,24.0,2130.2999999998137,Objects,1.0,2,422.80000001192093,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,511.0,dolphin,old_img,24.0,1499.0,Animals,1.0,2,547.4000000059605,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,515.0,auger,old_img,60.0,2771.4000000003725,Objects,0.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,519.0,measuringtape,old_img,24.0,2479.5,Objects,1.0,2,446.6000000089407,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,523.0,jackal,old_img,24.0,1656.7000000001863,Animals,1.0,2,531.5,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,527.0,mink,old_img,48.0,9776.099999999627,Animals,0.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,531.0,fly,old_img,48.0,1517.4000000003725,Animals,0.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,535.0,routerplane,old_img,24.0,1966.7999999998137,Objects,1.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,539.0,rake,old_img,,,Objects,0.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,543.0,panda,old_img,48.0,3241.7999999998137,Animals,0.0,2,407.8999999910593,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,547.0,electricdrill,old_img,60.0,9318.699999999255,Objects,0.0,2,,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,551.0,porcupine,old_img,60.0,2233.300000000745,Animals,0.0,2,456.20000000298023,0.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,555.0,ibises,old_img,12.0,2179.2000000001863,Animals,1.0,2,512.0,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,559.0,gentssaw,old_img,24.0,2472.100000000559,Objects,1.0,2,596.2000000029802,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,563.0,kangaroo,old_img,48.0,6398.200000000186,Animals,0.0,2,400.0,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,567.0,monkey,old_img,48.0,1424.1000000005588,Animals,0.0,2,439.59999999403954,1.0
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,mealworm,new_img,48.0,6727.4000000003725,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,jawsoflife,new_img,0.0,2828.699999999255,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,planer,new_img,0.0,2751.0999999996275,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,fishingpole,new_img,60.0,3119.5999999996275,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,chimp,new_img,48.0,4365.600000000559,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,mop,new_img,48.0,2075.2999999998137,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,computermouse,new_img,60.0,2367.199999999255,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,tubingbender,new_img,24.0,4070.2999999998137,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,pick,new_img,48.0,2176.399999999441,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,redpanda,new_img,12.0,2248.7999999998137,Animals,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,wrench,new_img,24.0,2654.7000000001863,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,bushdog,new_img,60.0,4021.100000000559,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,balloonfish,new_img,60.0,2057.600000000559,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,sheep,new_img,48.0,2178.100000000559,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,firebug,new_img,48.0,2234.5999999996275,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,calculator,new_img,48.0,1967.7000000001863,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,magnifyingglass,new_img,48.0,3119.0,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,hairbrush,new_img,24.0,2240.899999999441,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,sewingmachine,new_img,12.0,2327.0,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,shark,new_img,48.0,3933.100000000559,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,halibut,new_img,48.0,7288.800000000745,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,armadillo,new_img,,,Animals,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,rooster,new_img,60.0,3107.7000000001863,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,digitalcamera,new_img,48.0,2100.600000000559,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,carjack,new_img,24.0,2135.7999999998137,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,fishtailchisel,new_img,24.0,2169.699999999255,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,transmissionwrench,new_img,24.0,4841.799999999814,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,scale,new_img,60.0,9930.0,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,pruner,new_img,24.0,2142.0,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,racoon,new_img,48.0,8016.0999999996275,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,razorblade,new_img,48.0,7232.5999999996275,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,padlock,new_img,,,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,rabbit,new_img,60.0,3156.0999999996275,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,ram,new_img,24.0,6512.100000000559,Animals,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,macaw,new_img,24.0,7327.299999999814,Animals,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,electricpipethreader,new_img,12.0,9804.399999999441,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,bluejay,new_img,48.0,2624.399999999441,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,chisel,new_img,,,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,caterpillarhawkmoth,new_img,60.0,9209.099999999627,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,bass,new_img,24.0,1937.4000000003725,Animals,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,manatee,new_img,60.0,2522.2000000001863,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,bullfrog,new_img,60.0,9559.700000000186,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,ruler,new_img,60.0,2248.5,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,shoehorn,new_img,48.0,7199.0,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,herculesbeetle,new_img,,,Animals,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,anteater,new_img,48.0,2596.4000000003725,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,rhino,new_img,,,Animals,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,workbench,new_img,60.0,6184.5999999996275,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,kettle,new_img,48.0,1864.4000000003725,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,lighterbic,new_img,60.0,2581.4000000003725,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,malaysianjunglenymph,new_img,60.0,2606.5999999996275,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,blackboard,new_img,60.0,2823.2999999998137,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,perch,new_img,48.0,2175.2000000001863,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,flamingo,new_img,24.0,6448.200000000186,Animals,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,battery,new_img,48.0,3430.600000000559,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,quail,new_img,48.0,3186.7000000001863,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,reindeer,new_img,48.0,1737.5,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,sander,new_img,48.0,3630.5,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,paintbrush,new_img,24.0,1969.5999999996275,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,salamander,new_img,,,Animals,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,lantern,new_img,,,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,marmot,new_img,60.0,2140.9000000003725,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,dockbug2,new_img,60.0,2255.7000000001863,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,salmon,new_img,48.0,5250.9000000003725,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,binoculars,new_img,24.0,1466.5999999996275,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,aardvark,new_img,,,Animals,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,snowbrush,new_img,,,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,caracal,new_img,48.0,9124.400000000373,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,electricsander,new_img,24.0,3049.2000000001863,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,iron,new_img,24.0,1823.7999999998137,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,grill,new_img,48.0,2063.5,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,treadmill,new_img,24.0,1864.0,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,airpump,new_img,48.0,3057.7000000001863,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,rat,new_img,48.0,4190.399999999441,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,electricbreaker,new_img,24.0,1833.1000000005588,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,bucket,new_img,,,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,drillpress,new_img,,,Objects,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,clam,new_img,48.0,2371.0,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,malaysianleafkatayid,new_img,60.0,1872.5,Animals,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,duster,new_img,48.0,1541.0,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,-1,,thermometer,new_img,60.0,2782.7000000001863,Objects,1.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,mahimahi,new_img,24.0,1800.5,Animals,0.0,Rec_Memory,,
61487f15ed600720f3ad240b,Animal,29,SexFemale,1,,skunk,new_img,60.0,1922.8999999994412,Animals,1.0,Rec_Memory,,
